syn,urg,cwr,ecn,ack,push,reset,fin,ns,res,srcbytes,dstbytes,wrong,duration,srcip,srcport,dstip,dstport,type,sample_rate
0,0,0,0,2645,1758,0,0,0,0,903,4509,0,2388.8109829999994,197.218.177.69,3378,172.16.114.50,23,6,1000
2,0,0,0,218,141,0,0,0,0,153,1502,0,266.865404,172.16.112.194,4240,135.8.60.182,23,6,1000
0,0,0,0,631,403,0,0,0,0,228,690,0,513.005325,172.16.112.194,4240,135.8.60.182,23,6,1000
0,0,0,0,1122,733,0,0,0,0,378,2697,0,279.87891200000007,172.16.112.194,4240,135.8.60.182,23,6,1000
0,0,0,0,874,570,0,0,0,0,293,1199,0,349.77727699999986,172.16.112.194,4240,135.8.60.182,23,6,1000
2,0,0,0,533,347,0,0,0,0,253,2594,0,151.327048,172.16.114.207,4241,196.37.75.158,23,6,1000
0,0,0,0,729,473,0,0,0,0,246,651,0,274.767245,172.16.114.207,4241,196.37.75.158,23,6,1000
0,0,0,0,1507,982,0,0,0,0,512,3214,0,468.869311,172.16.114.207,4241,196.37.75.158,23,6,1000
0,0,0,0,909,598,0,0,0,0,310,936,0,548.242479,172.16.114.207,4241,196.37.75.158,23,6,1000
0,0,0,0,548,359,0,0,0,0,213,702,0,1500.5184049999998,172.16.114.207,4241,196.37.75.158,23,6,1000
0,0,0,0,378,249,0,0,0,0,135,692,0,1038.6319590000003,172.16.114.207,4241,196.37.75.158,23,6,1000
2,0,0,0,10,7,0,0,0,0,88,203,0,1.855616,172.16.114.148,4612,195.115.218.108,25,6,1000
2,0,0,0,283,184,0,0,0,0,171,2767,0,50.210915,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,437,283,0,0,0,0,149,646,0,630.745289,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,942,626,0,0,0,0,320,1155,0,670.9344090000002,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,355,237,0,0,0,0,120,430,0,197.028767,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,1197,790,0,0,0,0,408,2249,0,999.7589199999999,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,726,483,0,0,0,0,248,997,0,558.5392519999999,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,1081,705,0,0,0,0,369,4887,0,1879.3646350000001,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,620,404,0,0,0,0,219,3768,0,930.822763,172.16.113.204,4952,195.115.218.108,23,6,1000
0,1,0,0,1992,1312,0,0,0,0,688,4419,0,1800.8060839999996,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,336,221,0,0,0,0,113,199,0,25.470002000000022,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,2084,1379,0,0,0,0,710,825,0,1501.9285880000007,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,777,517,0,0,0,0,363,363,0,414.94620299999946,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,252,166,0,0,0,0,84,84,0,264.3679379999994,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,221,148,0,0,0,0,75,75,0,74.05994199999985,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,219,146,0,0,0,0,74,74,0,72.88925300000119,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,1377,911,0,0,0,0,497,497,0,1723.1461469999995,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,2105,1400,0,0,0,0,718,718,0,1278.7804020000005,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,486,321,0,0,0,0,165,164,0,245.33777299999932,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,552,367,0,0,0,0,187,187,0,262.40859699999965,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,776,516,0,0,0,0,266,266,0,429.3158110000004,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,539,359,0,0,0,0,182,183,0,506.8256860000001,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,607,404,0,0,0,0,209,208,0,354.55737799999946,172.16.113.204,4952,195.115.218.108,23,6,1000
0,0,0,0,826,549,0,0,0,0,279,395,0,496.99530700000105,172.16.113.204,4952,195.115.218.108,23,6,1000
2,0,0,0,22,16,0,1,0,0,2485,331,0,1.4696799999999999,172.16.112.149,5146,135.13.216.191,25,6,1000
2,0,0,0,372,235,0,0,0,0,288,1016,0,204.64576,172.16.113.84,5153,195.73.151.50,23,6,1000
0,0,0,0,858,561,0,0,0,0,287,297,0,315.09764400000006,172.16.113.84,5153,195.73.151.50,23,6,1000
0,0,0,0,1270,845,0,0,0,0,430,429,0,250.50866499999995,172.16.113.84,5153,195.73.151.50,23,6,1000
0,0,0,0,535,356,0,0,0,0,182,182,0,169.30791499999995,172.16.113.84,5153,195.73.151.50,23,6,1000
0,0,0,0,2003,1315,0,0,0,0,690,10363,0,2119.863677,172.16.113.84,5153,195.73.151.50,23,6,1000
0,0,0,0,1049,693,0,0,0,0,359,1608,0,709.854178,172.16.113.84,5153,195.73.151.50,23,6,1000
0,0,0,0,298,196,0,0,0,0,104,435,0,444.1067610000005,172.16.113.84,5153,195.73.151.50,23,6,1000
0,0,0,0,81,54,0,0,0,0,29,186,0,187.589849,172.16.113.84,5153,195.73.151.50,23,6,1000
0,0,0,0,1164,769,0,0,0,0,404,2438,0,1589.4263139999994,172.16.113.84,5153,195.73.151.50,23,6,1000
0,0,0,0,344,225,0,0,0,0,121,491,0,316.29741400000063,172.16.113.84,5153,195.73.151.50,23,6,1000
2,0,0,0,20,14,0,0,0,0,640,308,0,1.100783,197.182.91.233,4866,172.16.113.105,25,6,1000
2,0,0,0,694,453,0,0,0,0,310,1866,0,505.949761,172.16.114.148,5442,197.218.177.69,23,6,1000
0,0,0,0,205,136,0,0,0,0,71,266,0,178.328596,172.16.114.148,5442,197.218.177.69,23,6,1000
0,0,0,0,136,89,0,0,0,0,47,257,0,518.3658219999999,172.16.114.148,5442,197.218.177.69,23,6,1000
0,0,0,0,271,169,0,0,0,0,104,324,0,173.9086570000002,172.16.114.148,5442,197.218.177.69,23,6,1000
0,0,0,0,369,246,0,0,0,0,124,314,0,35.61085800000001,172.16.114.148,5442,197.218.177.69,23,6,1000
0,0,0,0,1066,706,0,0,0,0,363,1711,0,1027.4109039999998,172.16.114.148,5442,197.218.177.69,23,6,1000
0,0,0,0,195,129,0,0,0,0,66,231,0,80.90971999999965,172.16.114.148,5442,197.218.177.69,23,6,1000
0,0,0,0,168,112,0,0,0,0,57,216,0,185.72856,172.16.114.148,5442,197.218.177.69,23,6,1000
0,0,0,0,594,395,0,0,0,0,200,727,0,249.33772100000039,172.16.114.148,5442,197.218.177.69,23,6,1000
0,0,0,0,1186,786,0,0,0,0,411,4905,0,2120.204403,172.16.114.148,5442,197.218.177.69,23,6,1000
2,0,0,0,173,110,0,0,0,0,128,238,0,39.987361,197.218.177.69,5568,172.16.114.50,23,6,1000
0,0,0,0,98,65,0,0,0,0,33,59,0,70.189427,197.218.177.69,5568,172.16.114.50,23,6,1000
0,0,0,0,567,374,0,0,0,0,190,603,0,235.04906,197.218.177.69,5568,172.16.114.50,23,6,1000
0,0,0,0,1557,1029,0,0,0,0,516,23769,0,801.240174,197.218.177.69,5568,172.16.114.50,23,6,1000
0,0,0,0,694,458,0,0,0,0,237,5346,0,457.5208049999998,197.218.177.69,5568,172.16.114.50,23,6,1000
0,0,0,0,749,494,0,0,0,0,259,2536,0,580.4890800000002,197.218.177.69,5568,172.16.114.50,23,6,1000
0,0,0,0,231,153,0,0,0,0,81,392,0,158.5910829999998,197.218.177.69,5568,172.16.114.50,23,6,1000
0,0,0,0,533,355,0,0,0,0,180,620,0,20.489688000000115,197.218.177.69,5568,172.16.114.50,23,6,1000
0,0,0,0,79,51,0,0,0,0,27,207,0,84.54926400000022,197.218.177.69,5568,172.16.114.50,23,6,1000
0,0,0,0,1455,956,0,0,0,0,494,4960,0,946.910172,197.218.177.69,5568,172.16.114.50,23,6,1000
0,0,0,0,160,107,0,0,0,0,56,349,0,39.38018099999999,197.218.177.69,5568,172.16.114.50,23,6,1000
2,0,0,0,584,384,0,0,0,0,286,1429,0,680.112783,172.16.114.148,5988,197.218.177.69,23,6,1000
0,0,0,0,377,249,0,0,0,0,128,217,0,82.43034200000001,172.16.114.148,5988,197.218.177.69,23,6,1000
0,0,0,0,2326,1509,0,0,0,0,815,31664,0,1007.72305,172.16.114.148,5988,197.218.177.69,23,6,1000
2,0,0,0,8,3,0,1,0,0,6,237,0,0.679535,135.8.60.182,6253,172.16.112.207,79,6,1000
2,1,0,0,791,513,0,0,0,0,342,1028,0,1625.0337650000001,197.182.91.233,6675,172.16.114.50,23,6,1000
0,0,0,0,2890,1740,0,0,0,0,1370,60583,0,5535.089181,197.182.91.233,6675,172.16.114.50,23,6,1000
0,0,0,0,699,458,0,0,0,0,310,74227,0,1653.1033679999994,197.182.91.233,6675,172.16.114.50,23,6,1000
2,0,0,0,16,13,0,0,0,0,836,210,0,4.598555,197.182.91.233,6677,172.16.112.100,25,6,1000
2,0,0,0,17,10,0,0,0,0,72,117,0,0.079099,194.27.251.21,7529,172.16.114.50,23,6,1000
2,0,0,0,4,1,0,0,0,0,310,1460,0,0.00524,195.115.218.108,7188,172.16.112.100,80,6,1000
2,0,0,0,867,545,0,0,0,0,396,11681,0,839.7304519999999,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,302,200,0,0,0,0,103,171,0,50.04734999999993,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,2018,1337,0,0,0,0,715,716,0,240.06803,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,157,105,0,0,0,0,55,54,0,22.10998199999995,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,1281,849,0,0,0,0,434,432,0,234.90654400000014,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,1586,1055,0,0,0,0,537,540,0,215.48976999999994,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,787,522,0,0,0,0,272,271,0,63.26989099999992,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,305,202,0,0,0,0,103,104,0,87.42961800000013,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,402,268,0,0,0,0,138,138,0,84.58050800000002,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,1498,993,0,0,0,0,541,541,0,181.19680199999996,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,2313,1537,0,0,0,0,792,792,0,365.19716100000005,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,613,400,0,0,0,0,204,645,0,166.85868100000016,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,996,662,0,0,0,0,340,339,0,141.46907299999975,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,353,235,0,0,0,0,119,120,0,49.250542000000216,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,507,335,0,0,0,0,174,300,0,139.4480269999999,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,845,558,0,0,0,0,292,392,0,148.67083300000013,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,1255,822,0,0,0,0,420,3052,0,233.68592799999988,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,1491,974,0,0,0,0,515,6017,0,479.59624600000006,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,1859,1230,0,0,0,0,631,1583,0,370.11797399999983,172.16.113.105,6859,194.7.248.153,23,6,1000
0,0,0,0,761,504,0,0,0,0,267,1246,0,189.48850500000026,172.16.113.105,6859,194.7.248.153,23,6,1000
2,0,0,0,927,614,0,0,0,0,386,1901,0,351.385425,135.13.216.191,7257,172.16.114.50,23,6,1000
0,0,0,0,579,387,0,0,0,0,197,516,0,323.510171,135.13.216.191,7257,172.16.114.50,23,6,1000
0,0,0,0,864,577,0,0,0,0,293,1080,0,335.211009,135.13.216.191,7257,172.16.114.50,23,6,1000
0,0,0,0,1225,815,0,0,0,0,415,1318,0,463.72886100000005,135.13.216.191,7257,172.16.114.50,23,6,1000
0,0,0,0,451,299,0,0,0,0,152,5004,0,289.92000899999994,135.13.216.191,7257,172.16.114.50,23,6,1000
0,0,0,0,1260,841,0,0,0,0,428,1400,0,463.89013900000015,135.13.216.191,7257,172.16.114.50,23,6,1000
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,172.16.114.148,20,135.8.60.182,8256,6,1000
2,0,0,0,1629,1064,0,0,0,0,590,18653,0,1412.427668,135.13.216.191,8259,172.16.112.50,23,6,1000
0,0,0,0,374,245,0,0,0,0,123,6102,0,298.749992,135.13.216.191,8259,172.16.112.50,23,6,1000
0,0,0,0,196,127,0,0,0,0,65,408,0,618.0499990000002,135.13.216.191,8259,172.16.112.50,23,6,1000
0,0,0,0,1103,715,0,0,0,0,354,36257,0,1310.5402249999995,135.13.216.191,8259,172.16.112.50,23,6,1000
0,0,0,0,1680,1063,0,0,0,0,455,17897,0,848.4315200000002,135.13.216.191,8259,172.16.112.50,23,6,1000
0,0,0,0,399,251,0,0,0,0,105,3784,0,315.7273340000002,135.13.216.191,8259,172.16.112.50,23,6,1000
0,0,0,0,721,457,0,0,0,0,203,8389,0,543.3020850000003,135.13.216.191,8259,172.16.112.50,23,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.00025699999999999996,172.16.112.100,20,196.37.75.158,8494,6,1000
2,0,0,0,323,209,0,0,0,0,181,1641,0,59.378195999999996,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,649,431,0,0,0,0,218,239,0,198.109377,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,1315,874,0,0,0,0,445,445,0,360.617256,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,533,352,0,0,0,0,180,497,0,359.3563759999999,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,576,381,0,0,0,0,202,1088,0,936.1436570000001,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,806,529,0,0,0,0,267,2603,0,230.6069540000001,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,296,191,0,0,0,0,99,1358,0,460.12617099999983,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,1956,1287,0,0,0,0,664,13450,0,1929.0463470000007,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,244,159,0,0,0,0,86,2385,0,294.13826100000006,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,564,373,0,0,0,0,190,2207,0,216.65676399999938,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,400,264,0,0,0,0,136,135,0,50.31975599999986,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,2939,1950,0,0,0,0,1042,1043,0,1234.6102660000004,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,583,388,0,0,0,0,198,197,0,69.85958500000015,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,2186,1440,0,0,0,0,742,743,0,928.2532779999992,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,1103,736,0,0,0,0,374,374,0,372.1167520000008,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,693,460,0,0,0,0,236,234,0,145.73046899999918,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,263,175,0,0,0,0,90,91,0,332.4655940000003,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,172,115,0,0,0,0,58,59,0,129.6092690000005,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,698,463,0,0,0,0,237,237,0,189.8581290000002,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,630,419,0,0,0,0,213,213,0,57.540216999999764,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,1012,670,0,0,0,0,346,606,0,568.4148480000002,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,505,336,0,0,0,0,170,170,0,275.44785199999933,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,374,248,0,0,0,0,169,169,0,43.410721000000194,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,398,264,0,0,0,0,135,248,0,100.38917699999912,172.16.112.194,7323,135.8.60.182,23,6,1000
0,0,0,0,213,140,0,0,0,0,71,206,0,131.92838699999993,172.16.112.194,7323,135.8.60.182,23,6,1000
2,0,0,0,1636,1034,0,0,0,0,510,12660,0,1212.841943,195.115.218.108,8909,172.16.113.50,23,6,1000
0,0,0,0,293,192,0,0,0,0,114,174,0,389.62473100000017,195.115.218.108,8909,172.16.113.50,23,6,1000
0,0,0,0,1759,1158,0,0,0,0,585,1757,0,733.9267609999998,195.115.218.108,8909,172.16.113.50,23,6,1000
0,0,0,0,730,455,0,0,0,0,206,9507,0,1173.889118,195.115.218.108,8909,172.16.113.50,23,6,1000
3,0,0,0,73,42,0,0,0,0,381,4078,1,497.56100999999995,197.182.91.233,9720,192.168.1.20,6667,6,1000
0,0,0,0,140,32,0,0,0,0,1331,678,0,20801.138129,197.182.91.233,9720,192.168.1.20,6667,6,1000
2,0,0,0,10,8,0,0,0,0,120,206,0,1.048494,195.73.151.50,10303,172.16.113.204,25,6,1000
2,0,0,0,181,28,0,0,0,0,250,226300,0,0.24733000000000002,195.115.218.108,10305,172.16.114.50,80,6,1000
2,0,0,0,132,84,0,0,0,0,102,1356,0,72.784288,135.8.60.182,10368,172.16.112.50,23,6,1000
0,0,0,0,74,47,0,0,0,0,21,1674,0,53.04002299999999,135.8.60.182,10368,172.16.112.50,23,6,1000
2,0,0,0,392,254,0,0,0,0,206,1582,0,75.454895,172.16.112.194,8222,135.8.60.182,23,6,1000
0,0,0,0,496,327,0,0,0,0,169,569,0,1121.8618060000001,172.16.112.194,8222,135.8.60.182,23,6,1000
0,0,0,0,163,108,0,0,0,0,56,252,0,282.01723800000013,172.16.112.194,8222,135.8.60.182,23,6,1000
0,0,0,0,346,230,0,0,0,0,119,503,0,612.8052950000001,172.16.112.194,8222,135.8.60.182,23,6,1000
2,0,0,0,632,407,0,0,0,0,252,7587,0,226.744858,196.37.75.158,10607,172.16.112.50,23,6,1000
2,0,0,0,132,80,0,0,0,0,90,628,0,85.1481,195.73.151.50,11126,172.16.113.50,23,6,1000
0,0,0,0,1509,984,0,0,0,0,517,1504,0,1110.376934,195.73.151.50,11126,172.16.113.50,23,6,1000
0,0,0,0,177,117,0,0,0,0,60,651,0,68.28379900000004,195.73.151.50,11126,172.16.113.50,23,6,1000
0,0,0,0,623,406,0,0,0,0,208,1683,0,384.280325,195.73.151.50,11126,172.16.113.50,23,6,1000
2,0,0,0,318,203,0,0,0,0,186,2243,0,185.347116,172.16.114.168,8238,197.182.91.233,23,6,1000
0,0,0,0,3831,2540,0,0,0,0,1308,1891,0,2539.081123,172.16.114.168,8238,197.182.91.233,23,6,1000
0,0,0,0,728,484,0,0,0,0,249,249,0,270.6371790000003,172.16.114.168,8238,197.182.91.233,23,6,1000
0,0,0,0,651,426,0,0,0,0,224,1570,0,1384.8796139999995,172.16.114.168,8238,197.182.91.233,23,6,1000
0,0,0,0,216,141,0,0,0,0,73,460,0,199.59846600000043,172.16.114.168,8238,197.182.91.233,23,6,1000
2,0,0,0,8,4,0,0,0,0,44,38,0,4.7750639999999995,135.13.216.191,11253,172.16.112.100,25,6,1000
2,0,0,0,4,1,0,0,0,0,7,0,0,0.013459,172.16.112.194,8253,197.218.177.69,79,6,1000
2,0,0,0,124,79,0,0,0,0,117,880,0,105.812266,172.16.113.84,8257,195.73.151.50,23,6,1000
0,0,0,0,1837,1213,0,0,0,0,765,1189,0,1284.720088,172.16.113.84,8257,195.73.151.50,23,6,1000
0,0,0,0,1812,1195,0,0,0,0,611,1722,0,732.7844789999998,172.16.113.84,8257,195.73.151.50,23,6,1000
0,0,0,0,160,105,0,0,0,0,54,84,0,51.169218,172.16.113.84,8257,195.73.151.50,23,6,1000
0,0,0,0,184,120,0,0,0,0,67,261,0,675.4064900000002,172.16.113.84,8257,195.73.151.50,23,6,1000
2,0,0,0,410,267,0,0,0,0,212,3823,0,873.9974890000001,135.13.216.191,11638,172.16.112.149,23,6,1000
2,0,0,0,7,1,0,1,0,0,3676,0,0,0.011545999999999999,172.16.114.148,20,196.37.75.158,12148,6,1000
2,0,0,0,94,57,0,0,0,0,106,1353,0,354.171961,172.16.113.204,8259,195.115.218.108,23,6,1000
0,0,0,0,2380,1569,0,0,0,0,805,1738,0,3660.092122,172.16.113.204,8259,195.115.218.108,23,6,1000
0,0,0,0,1198,798,0,0,0,0,495,495,0,927.5921909999997,172.16.113.204,8259,195.115.218.108,23,6,1000
0,0,0,0,1346,896,0,0,0,0,457,457,0,1397.9898710000007,172.16.113.204,8259,195.115.218.108,23,6,1000
0,0,0,0,2806,1869,0,0,0,0,953,952,0,2421.439567999999,172.16.113.204,8259,195.115.218.108,23,6,1000
0,0,0,0,2267,1507,0,0,0,0,767,768,0,1393.5770030000006,172.16.113.204,8259,195.115.218.108,23,6,1000
0,0,0,0,1035,688,0,0,0,0,351,351,0,1138.6178920000002,172.16.113.204,8259,195.115.218.108,23,6,1000
0,0,0,0,773,510,0,0,0,0,261,780,0,1025.5208409999998,172.16.113.204,8259,195.115.218.108,23,6,1000
0,0,0,0,1778,1175,0,0,0,0,601,2787,0,1764.0648250000013,172.16.113.204,8259,195.115.218.108,23,6,1000
0,0,0,0,632,416,0,0,0,0,220,2223,0,2546.5190729999995,172.16.113.204,8259,195.115.218.108,23,6,1000
2,0,0,0,850,438,0,0,0,0,4387,19031,0,404.500873,194.7.248.153,12488,172.16.114.50,22,6,1000
0,0,0,0,2931,1662,0,0,0,0,15288,104500,0,524.620116,194.7.248.153,12488,172.16.114.50,22,6,1000
0,0,0,0,891,479,0,0,0,0,4780,5696,0,120.76899299999992,194.7.248.153,12488,172.16.114.50,22,6,1000
2,0,0,0,731,478,0,0,0,0,294,7118,0,173.545903,197.218.177.69,12828,172.16.112.50,23,6,1000
0,0,0,0,735,483,0,0,0,0,237,7912,0,272.589043,197.218.177.69,12828,172.16.112.50,23,6,1000
0,0,0,0,151,100,0,0,0,0,50,1579,0,41.64028999999999,197.218.177.69,12828,172.16.112.50,23,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.001016,197.182.91.233,13007,172.16.114.207,25,6,1000
2,0,0,0,9,6,0,0,0,0,87,193,0,0.506008,195.73.151.50,13302,172.16.113.50,25,6,1000
2,0,0,0,9,2,0,2,0,0,254,1757,0,0.009946,135.8.60.182,13637,172.16.112.100,80,6,1000
2,0,0,0,428,282,0,0,0,0,3027,6019,0,112.608052,197.182.91.233,14020,172.16.112.50,22,6,1000
0,0,0,0,1353,924,0,0,0,0,9060,21336,0,374.730092,197.182.91.233,14020,172.16.112.50,22,6,1000
0,0,0,0,3426,2324,0,0,0,0,22452,82684,0,1208.370623,197.182.91.233,14020,172.16.112.50,22,6,1000
0,0,0,0,1974,1357,0,0,0,0,13360,15516,0,279.58026399999994,197.182.91.233,14020,172.16.112.50,22,6,1000
0,0,0,0,1101,733,0,0,0,0,7064,18900,0,337.217535,197.182.91.233,14020,172.16.112.50,22,6,1000
0,0,0,0,1231,855,0,0,0,0,8380,20704,0,331.5026560000001,197.182.91.233,14020,172.16.112.50,22,6,1000
0,0,0,0,426,284,0,0,0,0,2840,3168,0,523.7705699999997,197.182.91.233,14020,172.16.112.50,22,6,1000
2,0,0,0,929,610,0,0,0,0,362,5844,0,400.50465499999996,197.182.91.233,14535,172.16.112.50,23,6,1000
2,0,0,0,5,1,0,0,0,0,313,2920,0,0.008974,135.13.216.191,14544,172.16.114.50,80,6,1000
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,135.8.60.182,14733,172.16.112.100,80,6,1000
2,0,0,0,6,2,0,1,0,0,276,111,0,0.003173,195.73.151.50,17084,172.16.112.100,80,6,1000
2,0,0,0,6,1,0,2,0,0,0,4,0,0.166626,172.16.114.168,10337,192.5.41.239,37,6,1000
2,0,0,0,694,453,0,0,0,0,6695,12859,0,7482.647827,196.37.75.158,17359,172.16.112.50,22,6,1000
0,0,0,0,835,548,0,0,0,0,7252,32660,0,7137.745874000001,196.37.75.158,17359,172.16.112.50,22,6,1000
2,0,0,0,9,2,0,0,0,0,310,5364,0,0.233541,172.16.112.100,2660,206.160.193.2,80,6,1000
2,0,0,0,5,2,0,0,0,0,230,812,0,0.03258,172.16.117.111,1174,209.1.224.190,80,6,1000
2,0,0,0,7,2,0,2,0,0,202,339,0,0.028204000000000003,172.16.116.201,2306,209.67.29.11,80,6,1000
2,0,0,0,9,2,0,2,0,0,285,2160,0,0.046743,172.16.117.111,3205,206.132.25.51,80,6,1000
2,0,0,0,159,101,0,0,0,0,110,1330,0,25.95975,172.16.113.204,3591,172.16.112.50,23,6,1000
2,0,0,0,5,2,0,0,0,0,232,2907,0,0.024021,172.16.116.201,4209,206.132.25.51,80,6,1000
2,0,0,0,8,3,0,2,0,0,229,1938,0,0.022192,172.16.116.201,4654,136.149.63.132,80,6,1000
2,0,0,0,418,275,0,0,0,0,1464,2700,0,5.213496,172.16.114.207,4987,172.16.112.50,23,6,1000
2,0,0,0,8,5,0,0,0,0,6864,0,0,0.239769,197.218.177.69,20,172.16.114.207,5769,6,1000
2,0,0,0,96,57,0,0,0,0,111,182,0,4.935415,172.16.112.194,6248,172.16.114.50,23,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.003674,172.16.116.44,6359,209.67.29.11,80,6,1000
2,0,0,0,134,84,0,0,0,0,101,1376,0,5.110626,172.16.114.207,6804,172.16.112.50,23,6,1000
2,0,0,0,6,3,0,0,0,0,218,1516,0,0.030347000000000002,172.16.116.201,6910,209.143.199.30,80,6,1000
2,0,0,0,17,11,0,0,0,0,83,314,0,5.331887999999999,194.7.248.153,2123,172.16.114.148,21,6,1000
2,0,0,0,8,1,0,0,0,0,187,4380,0,0.071228,172.16.117.111,8283,205.131.175.20,80,6,1000
2,0,0,0,8,2,0,1,0,0,225,4339,0,0.031835,172.16.116.201,8748,136.149.63.132,80,6,1000
2,0,0,0,14,12,0,0,0,0,1146,282,0,1.0349110000000001,197.218.177.69,2378,172.16.114.148,25,6,1000
2,0,0,0,12,10,0,0,0,0,135,240,0,1.031865,172.16.112.194,9270,135.8.60.182,25,6,1000
2,0,0,0,11,9,0,0,0,0,125,137,0,0.006392,172.16.114.50,1065,172.16.112.100,25,6,1000
2,0,0,0,10,3,0,0,0,0,227,6116,0,0.044616,172.16.117.111,10255,207.25.71.62,80,6,1000
2,0,0,0,5,2,0,1,0,0,273,193,0,0.015392,172.16.116.44,10867,199.95.74.97,80,6,1000
2,0,0,0,9,3,0,2,0,0,270,1028,0,0.025986000000000002,172.16.116.44,12371,199.95.74.97,80,6,1000
2,0,0,0,1,0,0,0,0,0,0,0,0,0.0034579999999999997,172.16.116.44,12504,199.95.74.90,80,6,1000
2,0,0,0,6,2,0,1,0,0,343,291,0,0.027642,172.16.112.194,13319,206.132.25.51,80,6,1000
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,172.16.112.194,14435,204.71.242.42,80,6,1000
2,0,0,0,13,10,0,0,0,0,132,238,0,0.155203,172.16.114.207,15490,197.182.91.233,25,6,1000
2,0,0,0,92,1,0,0,0,0,57514,46720,0,0.289133,172.16.116.201,16424,208.209.46.36,80,6,1000
2,0,0,0,9,2,0,1,0,0,189,3427,0,0.042312,172.16.116.201,16514,208.2.188.61,80,6,1000
